file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\test\java\io\lettuce\core\commands\BitStringCodec.java,io.lettuce.core.commands.BitStringCodec,class,1,2,1,1,3,2,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,1,2,0,0,0,0,5,3,2,3,2,0,0,0,14,1,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\test\java\io\lettuce\core\cluster\ByteCodecClusterIntegrationTests.java,io.lettuce.core.cluster.ByteCodecClusterIntegrationTests,class,10,10,0,10,1,2,0,7,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,17,0,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\protocol\DefaultEndpoint.java,io.lettuce.core.protocol.DefaultEndpoint$Reliability,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\sentinel\SentinelCommandBuilder.java,io.lettuce.core.sentinel.SentinelCommandBuilder,class,14,16,2,14,19,2,0,16,171,0.0,0.0,0.0,19,0,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,5,81,18,0,0,0,0,8,0,16,0,16,0,0,0,0,61,0,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\cluster\models\slots\ClusterSlotsParser.java,io.lettuce.core.cluster.models.slots.ClusterSlotsParser$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,-1,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\dynamic\output\OutputRegistryCommandOutputFactoryResolver.java,io.lettuce.core.dynamic.output.OutputRegistryCommandOutputFactoryResolver,class,11,17,6,11,8,2,0,20,0,0.5,0.0,0.0,4,0,3,1,0,0,3,0,0,0,2,1,0,2,0,0,2,0,5,37,7,0,0,0,0,2,2,8,0,10,3,0,0,2,58,1,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\test\java\io\lettuce\core\cluster\SlotHashUnitTests.java,io.lettuce.core.cluster.SlotHashUnitTests,class,3,3,0,3,4,1,0,8,2,0.5,0.0,0.0,4,0,0,0,0,4,4,0,0,0,2,2,0,2,0,0,2,0,6,20,0,0,0,0,0,2,4,6,0,6,0,0,0,0,28,0,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\protocol\RedisProtocolException.java,io.lettuce.core.protocol.RedisProtocolException,class,1,2,1,1,1,5,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\support\BoundedAsyncPool.java,io.lettuce.core.support.BoundedAsyncPool,class,10,16,6,10,60,2,0,57,134,0.8697917,0.0,0.0,24,1,14,8,0,2,16,0,0,0,16,5,1,15,0,0,15,0,11,295,33,2,9,2,5,12,5,40,6,63,5,0,1,14,249,1,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\protocol\ReconnectionListener.java,io.lettuce.core.protocol.ReconnectionListener,interface,2,7,5,2,1,1,0,0,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,1,0,1,0,1,0,0,18,1,0
