file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Queues\LinkedQueue.java,DataStructures.Queues.LinkedQueue,class,2,3,1,2,22,1,0,13,5,0.56666666,0.0,0.0,10,1,10,0,0,0,10,0,0,0,3,0,0,3,0,0,0,0,0,95,8,2,6,0,0,7,9,14,1,9,1,0,1,0,58,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Heaps\MinPriorityQueue.java,DataStructures.Heaps.MinPriorityQueue,class,2,3,1,2,28,1,0,8,0,0.4666667,0.0,0.0,10,1,8,1,0,1,9,0,0,0,3,0,0,3,0,0,0,0,0,93,7,4,2,0,0,1,48,23,31,12,3,0,0,0,63,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\FindMin.java,Maths.FindMin,class,2,3,1,2,6,1,0,6,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,20,1,2,1,0,0,0,6,8,2,6,2,0,0,0,22,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\ProjectEuler\Problem10.java,ProjectEuler.Problem10,class,2,3,1,2,11,1,0,3,3,0.0,NaN,NaN,3,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,31,5,3,4,0,0,0,23,7,2,5,2,0,0,0,31,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\GCD.java,Maths.GCD,class,2,3,1,2,9,1,0,5,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,26,3,2,3,0,0,1,14,7,3,4,1,0,0,0,40,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\ProjectEuler\Problem12.java,ProjectEuler.Problem12,class,1,2,1,1,8,1,0,3,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,23,2,3,2,0,0,0,11,10,1,6,3,0,0,0,50,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\PasswordGen.java,Others.PasswordGen,class,1,2,1,1,4,1,0,10,1,0.0,0.0,0.0,2,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,22,1,2,0,0,0,5,3,10,4,10,1,0,0,0,32,0,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\AliquotSum.java,Maths.AliquotSum,class,1,2,1,1,8,1,0,1,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,17,1,1,5,0,0,0,12,4,2,3,2,0,0,0,36,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\PrimeFactorization.java,Maths.PrimeFactorization,class,1,2,1,1,6,1,0,7,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,24,0,3,2,0,1,6,8,6,5,3,2,0,0,0,14,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Sorts\QuickSort.java,Sorts.QuickSort,class,4,5,1,4,10,1,0,9,10,0.0,0.0,0.0,5,4,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,45,3,3,0,0,3,5,22,7,8,7,2,0,0,0,55,0,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\ReturnSubsequence.java,Others.ReturnSubsequence,class,1,2,1,1,6,1,0,7,1,0.0,NaN,NaN,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,30,2,3,1,0,0,3,9,12,3,9,1,0,0,0,15,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\Dijkstra.java,Others.Dijkstra,class,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,3,3,0,3,0,0,3,0,0,10,0,0,0,0,0,20,9,4,0,4,0,0,0,0,24,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Searches\TernarySearch.java,Searches.TernarySearch,class,3,4,1,3,9,1,0,11,3,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,39,7,0,3,0,2,2,13,10,9,10,1,0,0,1,98,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\Dijkstra.java,Others.Graph$Vertex,innerclass,1,1,0,1,20,1,0,13,0,0.33333334,0.0,0.0,6,0,5,1,0,0,5,0,0,0,4,0,4,0,0,0,2,0,1,47,12,0,16,0,3,6,7,10,9,6,1,0,0,0,33,9,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Sorts\PancakeSort.java,Sorts.PancakeSort,class,4,5,1,4,5,1,0,5,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,24,1,2,0,0,0,1,33,9,2,7,3,0,0,0,24,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\DynamicProgramming\MinimumPathSum.java,DynamicProgramming.MinimumPathSum,class,2,3,1,2,10,1,0,3,10,0.0,0.0,0.0,5,1,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,38,2,4,1,0,0,0,49,15,13,11,2,0,0,0,18,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\BinaryPow.java,Maths.BinaryPow,class,1,2,1,1,7,1,0,4,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,22,1,1,2,0,1,3,9,5,3,2,2,0,0,0,32,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\strings\Pangram.java,strings.Pangram,class,3,4,1,3,7,1,0,4,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,22,2,2,0,0,0,2,1,4,2,3,2,0,0,0,34,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\Convolution.java,com.maths.Convolution,class,1,1,0,1,4,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,1,2,0,0,0,0,6,5,7,3,2,0,0,0,40,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Graphs\ConnectedComponent.java,DataStructures.Graphs.ConnectedComponent,class,1,1,0,1,1,1,0,5,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,2,14,2,2,2,0,0,0,0,9,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\ProjectEuler\Problem07.java,ProjectEuler.Problem07,class,2,3,1,2,11,1,0,3,3,0.0,NaN,NaN,3,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,32,5,3,5,0,0,0,29,6,2,5,2,0,0,0,35,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\KochSnowflake.java,Others.KochSnowflake$Vector2,innerclass,1,1,0,1,6,1,0,3,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,0,0,1,0,0,3,33,5,0,0,0,0,1,1,13,14,13,0,0,0,0,38,10,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\ProjectEuler\Problem09.java,ProjectEuler.Problem09,class,1,2,1,1,6,1,0,1,1,0.0,NaN,NaN,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,16,2,2,2,0,0,0,7,3,6,3,3,0,0,0,29,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Graphs\Kruskal.java,Kruskal,class,3,4,1,3,13,1,0,13,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,70,1,7,1,0,1,6,36,20,2,16,2,0,1,2,20,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\Armstrong.java,Maths.Armstrong,class,1,2,1,1,6,1,0,1,1,0.0,NaN,NaN,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,28,1,3,2,0,6,0,15,11,2,6,2,0,0,0,38,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\PerlinNoise.java,Others.PerlinNoise,class,3,4,1,3,18,1,0,13,6,0.0,0.0,0.0,4,4,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,5,96,3,13,0,0,7,6,19,50,21,42,4,0,0,0,79,1,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Sorts\CocktailShakerSort.java,Sorts.CocktailShakerSort,class,4,5,1,4,7,1,0,5,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,34,1,3,0,0,0,5,17,14,6,10,3,0,0,0,37,0,0
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\Mode.java,Maths.Mode,class,2,3,1,2,8,1,0,12,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,29,2,2,3,0,1,0,36,3,1,4,2,0,0,1,12,1,0
