file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\robolectricrobolectric\shadows\framework\src\main\java\org\robolectric\shadows\ShadowContextImpl.java,org.robolectric.shadows.ShadowContextImpl,class,26,32,6,26,57,1,0,63,355,0.881579,0.0,0.0,38,1,5,2,31,0,36,0,0,0,6,1,1,5,0,0,2,0,18,199,24,1,6,0,0,13,5,17,1,16,3,1,1,0,162,1,0
D:\trabCKMetrics\repos\robolectricrobolectric\shadows\framework\src\main\java\org\robolectric\shadows\ShadowOutline.java,org.robolectric.shadows.ShadowOutline,class,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
D:\trabCKMetrics\repos\robolectricrobolectric\shadows\framework\src\main\java\org\robolectric\shadows\ShadowWifiRttManager.java,org.robolectric.shadows.ShadowWifiRttManager,class,7,7,0,7,4,1,0,4,1,0.33333334,0.0,0.0,3,0,1,0,2,0,3,0,0,0,1,0,0,1,0,0,0,0,0,17,1,0,0,0,0,0,0,2,0,1,1,0,0,2,51,1,0
D:\trabCKMetrics\repos\robolectricrobolectric\resources\src\test\java\org\robolectric\res\ResTypeTest.java,org.robolectric.res.ResTypeTest,class,4,4,0,4,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,14,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,1,0
D:\trabCKMetrics\repos\robolectricrobolectric\robolectric\src\main\java\org\robolectric\plugins\TextLayoutModeConfigurer.java,org.robolectric.plugins.TextLayoutModeConfigurer,class,6,7,1,6,9,1,0,7,21,0.0,0.0,0.0,7,0,6,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,29,8,0,1,1,0,1,0,1,1,1,1,0,0,0,31,1,0
D:\trabCKMetrics\repos\robolectricrobolectric\shadowapi\src\main\java\org\robolectric\util\ReflectionHelpers.java,org.robolectric.util.ReflectionHelpers,class,8,213,205,8,59,1,0,45,196,0.85714287,0.0,0.0,21,21,19,2,0,0,20,0,0,0,2,2,0,2,0,0,2,0,28,346,16,1,2,16,1,23,6,20,5,22,3,6,3,1,165,1,0
D:\trabCKMetrics\repos\robolectricrobolectric\robolectric\src\test\java\org\robolectric\R.java,org.robolectric.R$style,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,30,30,30,0,0,0,30,0,0,32,0,0,0,0,0,0,30,30,0,30,0,0,0,0,78,25,0
D:\trabCKMetrics\repos\robolectricrobolectric\resources\src\main\java\org\robolectric\res\android\ResourceTypes.java,org.robolectric.res.android.ResourceTypes$FutureWriter,innerclass,2,2,0,2,3,1,0,3,0,0.33333334,0.0,0.0,3,0,2,0,1,0,3,1,0,0,2,0,0,1,1,0,2,0,0,13,0,0,0,0,1,0,0,2,1,2,0,0,0,0,11,1034,0
D:\trabCKMetrics\repos\robolectricrobolectric\shadows\framework\src\main\java\org\robolectric\shadows\ShadowSharedMemory.java,org.robolectric.shadows.ShadowSharedMemory,class,10,12,2,10,13,1,0,19,12,0.6666667,0.0,0.0,8,6,2,2,4,0,6,0,0,0,3,2,0,3,0,0,2,0,8,63,4,0,2,2,0,13,1,13,1,14,1,0,0,0,90,1,0
D:\trabCKMetrics\repos\robolectricrobolectric\shadows\framework\src\main\java\org\robolectric\shadows\ShadowWifiP2pGroup.java,org.robolectric.shadows.ShadowWifiP2pGroup$WifiP2pGroupReflector,interface,3,3,0,3,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
