file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\trabCKMetrics\repos\spring-cloudspring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\EurekaHealthCheckHandlerTests.java,org.springframework.cloud.netflix.eureka.EurekaHealthCheckHandlerTests,testDownWhenBlockingIndicatorUpAndReactiveDown/0,false,103,6,2,0,2,1,4,5,0,1,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,15,0,0,false
D:\trabCKMetrics\repos\spring-cloudspring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\RefreshablePeerEurekaNodesTests.java,org.springframework.cloud.netflix.eureka.server.RefreshablePeerEurekaNodesTests$1VerifyablePeerEurekNode,updatePeerEurekaNodes/1[java.util.List<java.lang.String>],false,152,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
D:\trabCKMetrics\repos\spring-cloudspring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\RefreshablePeerEurekaNodesTests.java,org.springframework.cloud.netflix.eureka.server.RefreshablePeerEurekaNodesTests$1VerifyablePeerEurekNode,"VerifyablePeerEurekNode/5[org.springframework.cloud.netflix.eureka.server.PeerAwareInstanceRegistry,org.springframework.cloud.netflix.eureka.server.EurekaServerConfig,org.springframework.cloud.netflix.eureka.server.EurekaClientConfig,org.springframework.cloud.netflix.eureka.server.ServerCodecs,org.springframework.cloud.netflix.eureka.server.ApplicationInfoManager]",true,147,6,2,1,1,1,1,3,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,false
D:\trabCKMetrics\repos\spring-cloudspring-cloud-netflix\spring-cloud-netflix-eureka-client\src\main\java\org\springframework\cloud\netflix\eureka\loadbalancer\EurekaLoadBalancerProperties.java,org.springframework.cloud.netflix.eureka.loadbalancer.EurekaLoadBalancerProperties,setApproximateZoneFromHostname/1[boolean],false,40,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
D:\trabCKMetrics\repos\spring-cloudspring-cloud-netflix\spring-cloud-netflix-eureka-client\src\main\java\org\springframework\cloud\netflix\eureka\loadbalancer\EurekaLoadBalancerProperties.java,org.springframework.cloud.netflix.eureka.loadbalancer.EurekaLoadBalancerProperties,isApproximateZoneFromHostname/0,false,36,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\trabCKMetrics\repos\spring-cloudspring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\EurekaClientAutoConfigurationTests.java,org.springframework.cloud.netflix.eureka.EurekaClientAutoConfigurationTests$MockClientConfiguration,apacheClient/0,false,700,2,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\trabCKMetrics\repos\spring-cloudspring-cloud-netflix\spring-cloud-netflix-eureka-client\src\test\java\org\springframework\cloud\netflix\eureka\EurekaClientAutoConfigurationTests.java,org.springframework.cloud.netflix.eureka.EurekaClientAutoConfigurationTests$MockClientConfiguration,jerseyClient/0,false,693,3,1,0,1,1,5,5,1,1,0,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
D:\trabCKMetrics\repos\spring-cloudspring-cloud-netflix\spring-cloud-netflix-eureka-server\src\main\java\org\springframework\cloud\netflix\eureka\server\event\EurekaRegistryAvailableEvent.java,org.springframework.cloud.netflix.eureka.server.event.EurekaRegistryAvailableEvent,EurekaRegistryAvailableEvent/1[org.springframework.cloud.netflix.eureka.server.event.EurekaServerConfig],true,32,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
D:\trabCKMetrics\repos\spring-cloudspring-cloud-netflix\spring-cloud-netflix-eureka-server\src\main\java\org\springframework\cloud\netflix\eureka\server\EurekaServerMarkerConfiguration.java,org.springframework.cloud.netflix.eureka.server.EurekaServerMarkerConfiguration,eurekaServerMarkerBean/0,false,32,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\trabCKMetrics\repos\spring-cloudspring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\ApplicationContextTests.java,org.springframework.cloud.netflix.eureka.server.ApplicationContextTests,jsAvailable/0,false,80,3,0,0,0,1,4,4,0,1,0,4,0,0,0,0,0,0,2,0,1,1,0,0,0,0,10,0,0,false
D:\trabCKMetrics\repos\spring-cloudspring-cloud-netflix\spring-cloud-netflix-eureka-server\src\test\java\org\springframework\cloud\netflix\eureka\server\ApplicationContextTests.java,org.springframework.cloud.netflix.eureka.server.ApplicationContextTests,adminLoads/0,false,87,5,0,0,0,1,6,6,0,2,0,6,0,0,0,0,0,0,5,0,2,1,0,0,0,0,19,0,0,false
