file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\samples\client\petstore\java\rest-assured-jackson\src\main\java\org\openapitools\client\api\PetApi.java,UploadFileOper,innerclass,12,16,2,14,8,1,0,15,0,0.6875,0.0,0.0,8,0,8,0,0,0,8,0,0,0,6,4,4,2,0,0,4,0,0,43,7,0,0,0,0,5,0,7,0,7,0,1,0,0,83,9,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\DryRunStatus.java,org.openapitools.codegen.DryRunStatus$State,enum,0,0,0,0,3,1,0,0,0,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,13,2,0,0,0,0,12,0,2,0,2,0,0,0,0,53,0,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\templating\GeneratorTemplateContentLocator.java,org.openapitools.codegen.templating.GeneratorTemplateContentLocator,class,4,6,2,4,14,1,0,15,8,0.6,0.0,0.0,5,0,3,2,0,0,3,0,0,0,1,0,0,1,0,0,1,0,2,40,8,0,1,0,0,1,0,7,2,7,2,0,0,0,70,1,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\modules\openapi-generator\src\test\java\org\openapitools\codegen\MockDefaultGenerator.java,org.openapitools.codegen.MockDefaultGenerator,class,8,10,2,8,5,3,0,3,10,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,66,3,0,0,0,0,0,0,5,0,4,0,0,2,0,44,1,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\samples\client\petstore\java\okhttp-gson-dynamicOperations\src\main\java\org\openapitools\client\GzipRequestInterceptor.java,org.openapitools.client.GzipRequestInterceptor$Anonymous2,anonymous,3,3,0,3,3,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,1,1,0,1,0,0,0,0,14,-1,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\samples\client\petstore\java\okhttp-gson-dynamicOperations\src\main\java\org\openapitools\client\GzipRequestInterceptor.java,org.openapitools.client.GzipRequestInterceptor$Anonymous1,anonymous,2,2,0,2,3,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\utils\OnceLogger.java,org.openapitools.codegen.utils.OnceLogger,class,8,16,8,8,29,2,0,25,21,0.8555556,0.0,0.0,10,2,6,1,0,3,10,0,0,0,9,9,0,5,0,4,5,0,7,58,8,0,0,1,0,10,2,10,0,11,2,0,0,1,173,1,1
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\samples\server\petstore\springboot-useoptional\src\main\java\org\openapitools\model\ModelReturn.java,ModelReturn,class,9,30,3,27,11,1,0,7,0,0.14285715,0.0,0.0,7,0,6,1,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,39,9,0,4,0,0,11,0,4,0,3,1,0,0,0,39,1,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\samples\server\petstore\springboot-spring-pageable-delegatePattern-without-j8\src\main\java\org\openapitools\configuration\JacksonConfiguration.java,org.openapitools.configuration.JacksonConfiguration,class,7,7,0,7,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,1,0
D:\trabCKMetrics\repos\OpenAPIToolsopenapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\EiffelClientCodegen.java,org.openapitools.codegen.languages.EiffelClientCodegen,class,8,10,2,8,29,3,0,30,95,0.89629626,0.0,0.0,15,0,15,0,0,0,15,0,0,0,9,0,0,1,8,0,1,0,3,138,17,0,2,0,4,115,1,24,11,14,1,0,0,1,70,1,0
