file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable-event-registry\src\main\java\org\flowable\eventregistry\impl\payload\XmlElementsToMapPayloadExtractor.java,org.flowable.eventregistry.impl.payload.XmlElementsToMapPayloadExtractor,class,10,12,2,10,13,1,0,23,3,0.6666667,0.0,0.0,3,0,1,0,2,0,3,0,0,0,1,1,0,1,0,0,1,0,5,48,10,1,3,0,0,1,2,8,0,8,2,0,0,2,41,1,1
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable-spring\src\test\java\org\flowable\spring\test\servicetask\StartProcessInstanceTestDelegateWithInjection.java,org.flowable.spring.test.servicetask.StartProcessInstanceTestDelegateWithInjection,class,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,1,0,0,0,0,13,1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable-app-engine\src\main\java\org\flowable\app\engine\impl\AbstractCmmnManager.java,org.flowable.app.engine.impl.AbstractCmmnManager,class,13,14,1,13,10,1,0,11,3,0.3,0.0,0.0,10,0,1,0,9,0,10,0,0,0,1,0,0,0,1,0,0,0,1,33,9,0,0,0,0,0,0,1,0,1,0,0,0,0,27,1025,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable-ui\flowable-ui-common\src\main\java\org\flowable\ui\common\security\FlowableUiSecurityAutoConfiguration.java,org.flowable.ui.common.security.FlowableUiSecurityAutoConfiguration$RemoteIdmConfiguration,innerclass,14,14,0,14,5,1,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,0,0,0,1,0,0,0,0,0,0,0,0,24,9,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable-idm-engine\src\main\java\org\flowable\idm\engine\impl\cmd\CreateUserCmd.java,org.flowable.idm.engine.impl.cmd.CreateUserCmd,class,6,7,1,6,3,1,0,2,0,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,1,1,0,1,0,1,13,1,0,1,0,0,1,1,2,0,2,1,0,0,0,25,1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable-cmmn-engine-configurator\src\test\java\org\flowable\cmmn\test\CmmnEngineConfiguratorAsyncJobTest.java,org.flowable.cmmn.test.CmmnEngineConfiguratorAsyncJobTest,class,28,28,0,28,5,1,0,67,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,4,60,0,1,2,1,0,4,7,9,0,13,2,0,0,4,35,1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable-engine\src\main\java\org\flowable\engine\impl\history\async\json\transformer\VariableRemovedHistoryJsonTransformer.java,org.flowable.engine.impl.history.async.json.transformer.VariableRemovedHistoryJsonTransformer,class,9,10,1,9,6,2,0,6,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,18,2,0,2,0,0,0,0,2,0,2,1,0,0,0,30,1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable-cmmn-converter\src\main\java\org\flowable\cmmn\converter\DecisionRefExpressionXmlConverter.java,org.flowable.cmmn.converter.DecisionRefExpressionXmlConverter,class,4,5,1,4,5,3,0,4,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,0,0,2,0,2,1,0,0,0,27,1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable-engine\src\main\java\org\flowable\engine\impl\repository\MergeByDateDeploymentMergeStrategy.java,org.flowable.engine.impl.repository.MergeByDateDeploymentMergeStrategy,class,11,13,2,11,8,1,0,29,6,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,6,36,2,3,0,0,0,0,1,10,0,11,2,0,0,1,38,1,0
D:\trabCKMetrics\repos\flowableflowable-engine\modules\flowable-event-registry-api\src\main\java\org\flowable\eventregistry\api\model\InboundChannelModelBuilder.java,org.flowable.eventregistry.api.model.InboundChannelModelBuilder$InboundEventKeyDetectorBuilder,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0
