file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\dropwizard\src\main\java\com\example\helloworld\HelloMongoService.java,com.example.helloworld.HelloMongoService,"run/2[com.example.helloworld.config.HelloMongoConfiguration,com.example.helloworld.Environment]",false,36,14,9,1,8,1,12,10,0,5,2,12,0,0,0,0,0,0,2,0,5,0,0,0,0,0,23,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\dropwizard\src\main\java\com\example\helloworld\HelloMongoService.java,com.example.helloworld.HelloMongoService,main/1[java.lang.String[]],false,26,1,2,0,2,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\voovan\src\main\java\org\voovan\VoovanTFB.java,org.voovan.VoovanTFB$Message,hashCode/0,false,38,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\voovan\src\main\java\org\voovan\VoovanTFB.java,org.voovan.VoovanTFB$Message,getMessage/0,false,34,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\voovan\src\main\java\org\voovan\VoovanTFB.java,org.voovan.VoovanTFB$Message,Message/1[java.lang.String],true,30,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\activeweb\src\main\java\app\models\World.java,app.models.World,getRandomNumber/0,false,29,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\spring\src\main\java\hello\App.java,hello.App,main/1[java.lang.String[]],false,16,1,3,0,3,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\spring\src\main\java\hello\App.java,hello.App,datasource/1[hello.DataSourceProperties],false,22,4,0,0,0,1,6,5,1,1,1,6,0,0,0,0,0,0,2,1,1,1,0,0,0,0,6,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\revenj-jvm\src\main\java\hello\Context.java,hello.Context,(initializer 1),false,18,0,2,0,2,2,3,12,0,2,0,3,0,0,0,0,1,0,3,0,4,0,1,0,0,0,10,8,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\revenj-jvm\src\main\java\hello\Context.java,hello.Context,Context/0,true,38,3,0,0,0,2,5,14,0,1,0,5,0,0,0,0,1,0,0,0,5,0,1,0,0,0,10,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\revenj-jvm\src\main\java\hello\Context.java,hello.Context,loadWorldsSlow/1[int],false,77,2,3,2,1,2,3,6,1,1,1,3,1,1,1,0,0,0,1,1,2,0,1,0,0,0,11,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\revenj-jvm\src\main\java\hello\Context.java,hello.Context,finalize/0,false,85,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\revenj-jvm\src\main\java\hello\Context.java,hello.Context,getRandom10k/0,false,53,0,3,3,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\spring-webflux\src\main\java\benchmark\ServerFilter.java,benchmark.ServerFilter,"filter/2[benchmark.ServerWebExchange,benchmark.WebFilterChain]",false,14,4,0,0,0,1,7,6,1,1,2,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\quarkus\reactive-routes-hibernate-reactive\src\main\java\io\quarkus\benchmark\repository\FortuneRepository.java,io.quarkus.benchmark.repository.FortuneRepository,findAll/0,false,16,6,2,1,1,1,6,10,2,4,0,6,0,0,0,0,0,0,0,0,3,0,1,0,0,1,11,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\vertx-web\src\main\java\io\vertx\benchmark\App.java,io.vertx.benchmark.App$MongoDBBenchmark$Anonymous2,handle/1[java.lang.Integer],false,140,4,3,2,1,4,13,27,2,6,1,13,0,0,0,1,0,0,6,1,5,1,4,0,0,2,15,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\vertx-web\src\main\java\io\vertx\benchmark\App.java,io.vertx.benchmark.App$MongoDBBenchmark$Anonymous1,handle/1[java.lang.Integer],false,74,4,3,2,1,3,12,17,1,2,1,12,0,0,0,1,0,0,3,1,2,1,3,0,0,1,9,1,0,false
D:\trabCKMetrics\repos\TechEmpowerFrameworkBenchmarks\frameworks\Java\servlet\src\main\java\hello\UpdateServlet.java,hello.UpdateServlet,"doGet/2[hello.HttpServletRequest,hello.HttpServletResponse]",false,34,5,6,0,6,4,18,27,0,9,2,18,0,0,1,0,2,0,1,4,10,0,4,0,0,0,39,4,0,false
