file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\jscomp\Es6RewriteArrowFunction.java,com.google.javascript.jscomp.Es6RewriteArrowFunction,class,13,15,2,13,26,1,0,43,27,0.7833333,0.0,0.0,10,0,4,6,0,0,4,0,0,0,6,3,0,5,0,1,6,0,10,159,4,2,6,0,0,2,0,20,0,16,2,0,2,0,143,1,0
D:\trabCKMetrics\repos\googleclosure-compiler\test\com\google\javascript\jscomp\AstAnalyzerTest.java,com.google.javascript.jscomp.AstAnalyzerTest$ConstructorCallHasSideEffects,innerclass,7,7,0,7,4,1,0,9,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,4,0,15,0,15,0,0,0,0,34,9,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\jscomp\CoalesceVariableNames.java,com.google.javascript.jscomp.CoalesceVariableNames,class,37,40,3,37,69,2,0,114,29,0.75,0.0,0.0,11,3,4,6,0,1,5,0,0,0,8,0,0,8,0,0,7,0,29,317,15,10,6,0,4,2,16,56,4,50,3,0,1,2,288,0,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\jscomp\UnreachableCodeElimination.java,com.google.javascript.jscomp.UnreachableCodeElimination$EliminationPass,innerclass,16,16,0,16,47,1,0,40,22,0.625,0.0,0.0,8,0,2,6,0,0,2,0,0,0,1,0,0,1,0,0,1,0,8,123,18,1,12,0,2,2,3,12,1,9,3,0,0,0,96,2,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\jscomp\J2clSuppressWarningsGuard.java,com.google.javascript.jscomp.J2clSuppressWarningsGuard,class,7,9,2,7,5,2,0,5,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,0,1,0,0,1,0,1,12,3,0,1,0,0,3,0,1,0,1,1,0,0,0,38,17,0
D:\trabCKMetrics\repos\googleclosure-compiler\test\com\google\javascript\jscomp\InferConstsTest.java,com.google.javascript.jscomp.InferConstsTest$Anonymous1,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
D:\trabCKMetrics\repos\googleclosure-compiler\test\com\google\javascript\jscomp\RewriteObjectSpreadTest.java,com.google.javascript.jscomp.RewriteObjectSpreadTest,class,13,14,1,13,10,2,0,25,21,0.0,0.0,0.0,7,0,5,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,5,49,4,1,2,0,0,24,0,5,0,5,2,0,0,1,78,17,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\jscomp\RenameLabels.java,com.google.javascript.jscomp.RenameLabels$LabelNamespace,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,10,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\jscomp\diagnostic\WritingLogFile.java,com.google.javascript.jscomp.diagnostic.WritingLogFile,class,7,9,2,7,13,2,0,12,33,0.6,0.0,0.0,10,1,7,2,0,1,8,0,0,0,1,0,0,1,0,0,1,0,3,51,8,0,0,3,0,0,0,2,0,2,1,0,0,0,49,16,0
D:\trabCKMetrics\repos\googleclosure-compiler\test\com\google\javascript\jscomp\NodeTraversalTest.java,com.google.javascript.jscomp.NodeTraversalTest$ExpectNodeOnEnterScope,innerclass,5,5,0,5,7,2,0,9,0,0.4666667,0.0,0.0,5,0,3,2,0,0,3,0,0,0,3,0,0,3,0,0,0,0,2,27,1,0,0,0,0,0,0,7,0,3,1,0,0,0,22,10,0
